Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
23.28391557;8199.36729292;3.307e-05;0.000116705;0.007815504;69.491153927;369.978815731;-2.904233876;18.251255573;0.054790751;-5.4e-08;8.8091e-05;0.002225935;0.142642752;9.4763e-05;0.000186712
23.427869511;8263.92924011;3.3127e-05;0.000116839;0.007805247;70.171184474;370.659030062;-2.91563047;18.460447499;0.054169868;-5.4e-08;8.8228e-05;0.002233858;0.14408836;9.482e-05;0.000186846
23.572360062;8328.49118729;3.3183e-05;0.000116958;0.007793638;70.85019368;371.359446278;-2.927140799;18.674160905;0.05354993;-5.4e-08;8.8363e-05;0.002242202;0.145539658;9.4875e-05;0.000186965
23.717391386;8393.05313448;3.3237e-05;0.000117068;0.007781356;71.529750642;372.071439124;-2.938679842;18.890890889;0.052935566;-5.4e-08;8.8499e-05;0.002250777;0.146996751;9.493e-05;0.000187075
23.862989153;8457.61508167;3.3291e-05;0.000117183;0.007769603;72.212793571;372.779296243;-2.950094742;19.107763948;0.052334747;-5.4e-08;8.8633e-05;0.002259238;0.148459744;9.4983e-05;0.00018719
24.009112973;8522.17702886;3.3343e-05;0.000117262;0.007754666;72.89016394;373.532465746;-2.961865366;19.334003139;0.051722346;-5.4e-08;8.8767e-05;0.00226867;0.149928741;9.5036e-05;0.000187269
24.155928594;8586.73897605;3.3394e-05;0.000117324;0.007738327;73.566085034;374.307820528;-2.973765267;19.565450221;0.051110503;-5.4e-08;8.8899e-05;0.002278566;0.151403848;9.5087e-05;0.000187331
24.303330269;8651.30092324;3.3445e-05;0.000117404;0.007723689;74.248406078;375.064031281;-2.985395075;19.794320942;0.050519541;-5.4e-08;8.9032e-05;0.002288017;0.152885172;9.5137e-05;0.000187411
24.45136622;8715.86287042;3.3494e-05;0.000117444;0.007705454;74.923580813;375.872408857;-2.997442252;20.034228818;0.049914574;-5.4e-08;8.9163e-05;0.002298594;0.154372821;9.5187e-05;0.000187451
24.600133659;8780.42481761;3.3542e-05;0.000117467;0.007685877;75.59719157;376.703119438;-3.009617946;20.279650531;0.049310514;-5.5e-08;8.9294e-05;0.002309643;0.155866891;9.5235e-05;0.000187474
24.749596375;8844.9867648;3.3589e-05;0.000117489;0.00766624;76.272561459;377.539185947;-3.021757542;20.527337663;0.048715523;-5.5e-08;8.9424e-05;0.002320788;0.157367504;9.5282e-05;0.000187496
24.899802822;8909.54871199;3.3636e-05;0.000117527;0.007648177;76.954140598;378.358334084;-3.033648801;20.772890625;0.048139665;-5.5e-08;8.9554e-05;0.002331531;0.158874742;9.5328e-05;0.000187534
25.050652761;8974.11065918;3.3681e-05;0.000117532;0.007627231;77.629878565;379.221694362;-3.045875611;21.028435881;0.047554654;-5.5e-08;8.9683e-05;0.002343233;0.160388728;9.5374e-05;0.00018754
25.202370245;9038.67260637;3.3726e-05;0.000117483;0.007601388;78.293814173;380.157926733;-3.058707145;21.30000155;0.046948353;-5.5e-08;8.9811e-05;0.002356541;0.161909572;9.5418e-05;0.00018749
25.354938497;9103.23455355;3.3769e-05;0.000117462;0.007578329;78.967155261;381.061261054;-3.071136802;21.566405483;0.046368413;-5.5e-08;8.9939e-05;0.002369093;0.163437314;9.5462e-05;0.000187469
25.508276706;9167.79650074;3.3812e-05;0.000117433;0.007554565;79.640265832;381.980200756;-3.083624689;21.837412953;0.04579297;-5.5e-08;9.0066e-05;0.00238197;0.164972166;9.5505e-05;0.00018744
25.662507694;9232.35844793;3.3854e-05;0.000117382;0.007528971;80.309716895;382.930723718;-3.096321691;22.116450336;0.045215212;-5.5e-08;9.0192e-05;0.002395536;0.166514123;9.5546e-05;0.000187389
25.817597689;9296.92039512;3.3895e-05;0.000117303;0.007500945;80.973486093;383.922020387;-3.109311684;22.40561695;0.044631665;-5.5e-08;9.0318e-05;0.002410004;0.16806331;9.5587e-05;0.00018731
25.973696818;9361.48234231;3.3935e-05;0.000117233;0.007473803;81.641329813;384.907636994;-3.122155984;22.695257542;0.044062069;-5.5e-08;9.0443e-05;0.002424323;0.169619891;9.5628e-05;0.00018724
26.130635725;9426.0442895;3.3974e-05;0.000117173;0.007447713;82.313866893;385.884766703;-3.134831174;22.984755091;0.043507098;-5.5e-08;9.0568e-05;0.002438431;0.17118387;9.5667e-05;0.00018718
26.288556477;9490.60623668;3.4013e-05;0.000117042;0.007415356;82.968313123;386.959580937;-3.148323704;23.296979209;0.04292402;-5.5e-08;9.0692e-05;0.002454741;0.172755385;9.5706e-05;0.000187049
26.447601428;9555.16818387;3.4051e-05;0.000116922;0.007384091;83.627179733;388.026487322;-3.161648219;23.609477464;0.042355872;-5.5e-08;9.0815e-05;0.002470859;0.174334532;9.5743e-05;0.000186929
26.60760347;9619.73013106;3.4088e-05;0.000116811;0.007353761;84.290098536;389.087508906;-3.174824992;23.922632857;0.041801419;-5.5e-08;9.0938e-05;0.00248683;0.175921335;9.578e-05;0.000186818
26.768710594;9684.29207825;3.4124e-05;0.000116667;0.007320649;84.945022914;390.198017132;-3.188362375;24.248684669;0.04123935;-5.5e-08;9.1061e-05;0.002503919;0.177516107;9.5817e-05;0.000186674
26.930919265;9748.85402544;3.416e-05;0.000116518;0.007287156;85.599365459;391.322518475;-3.201934511;24.580034583;0.040683425;-5.6e-08;9.1183e-05;0.002521326;0.179118546;9.5852e-05;0.000186525
27.094273966;9813.41597263;3.4195e-05;0.000116354;0.00725255;86.250589047;392.472558047;-3.215644862;24.91935628;0.040129448;-5.6e-08;9.1304e-05;0.002539315;0.180728875;9.5887e-05;0.000186361
27.258805532;9877.97791981;3.4229e-05;0.00011618;0.007217093;86.899641374;393.645555732;-3.229463238;25.26609146;0.039578737;-5.6e-08;9.1425e-05;0.00255782;0.182347725;9.5922e-05;0.000186187
27.424549671;9942.539867;3.4262e-05;0.000115993;0.007180691;87.545576526;394.842044603;-3.243400436;25.620695317;0.039030947;-5.6e-08;9.1546e-05;0.002576876;0.183974301;9.5955e-05;0.000186
27.591541835;10007.1018142;3.4295e-05;0.000115795;0.007143386;88.188445916;396.062311296;-3.257455088;25.983327651;0.038486218;-5.6e-08;9.1666e-05;0.002596489;0.185608944;9.5988e-05;0.000185802
27.759818415;10071.6637614;3.4328e-05;0.000115585;0.007105207;88.828323557;397.30705745;-3.271628193;26.354214169;0.037944596;-5.6e-08;9.1785e-05;0.002616669;0.187252142;9.602e-05;0.000185592
27.929416376;10136.2257086;3.4359e-05;0.000115364;0.00706617;89.464999013;398.576421987;-3.285919823;26.733563168;0.037406162;-5.6e-08;9.1904e-05;0.002637428;0.188903892;9.6052e-05;0.000185371
28.10037336;10200.7876558;3.439e-05;0.000115131;0.007026268;90.09787252;399.870002925;-3.300330184;27.121592558;0.036870991;-5.6e-08;9.2022e-05;0.002658774;0.190563573;9.6083e-05;0.000185138
28.272727674;10265.3496029;3.4421e-05;0.000114887;0.00698555;90.727229536;401.18870018;-3.314859315;27.518522257;0.036339161;-5.6e-08;9.214e-05;0.002680719;0.192232006;9.6113e-05;0.000184894
28.446518294;10329.9115501;3.4451e-05;0.000114632;0.006944044;91.353018923;402.532937823;-3.329507145;27.924575541;0.03581075;-5.6e-08;9.2258e-05;0.002703273;0.193909472;9.6143e-05;0.000184639
28.621784868;10394.4734973;3.448e-05;0.000114366;0.006901702;91.973857379;403.901151562;-3.344273464;28.339978164;0.035285842;-5.6e-08;9.2375e-05;0.002726447;0.195594088;9.6173e-05;0.000184373
28.798567712;10459.0354445;3.4509e-05;0.00011409;0.006858659;92.591482367;405.296334857;-3.359157925;28.764958411;0.034764521;-5.6e-08;9.2492e-05;0.00275025;0.197289051;9.6201e-05;0.000184097
28.976907811;10523.5973917;3.4537e-05;0.000113803;0.006814848;93.204109237;406.716405343;-3.374160043;29.199746943;0.034246872;-5.6e-08;9.2608e-05;0.002774693;0.198991833;9.6229e-05;0.00018381
29.156846816;10588.1593389;3.4564e-05;0.000113506;0.00677032;93.812026563;408.16218152;-3.389279195;29.644576594;0.033732983;-5.6e-08;9.2724e-05;0.002799786;0.200703283;9.6257e-05;0.000183513
29.338427038;10652.7212861;3.4592e-05;0.000113199;0.006725143;94.415779039;409.634940811;-3.404514623;30.099682481;0.033222942;-5.6e-08;9.2839e-05;0.002825539;0.202424668;9.6284e-05;0.000183206
29.521691452;10717.2832333;3.4618e-05;0.000112882;0.006679264;95.013741542;411.132785746;-3.419865437;30.565301791;0.032716837;-5.6e-08;9.2954e-05;0.002851964;0.204153732;9.6311e-05;0.000182889
29.706683686;10781.8451805;3.4644e-05;0.000112556;0.006632769;95.606772236;412.657373853;-3.435330617;31.041673765;0.032214758;-5.6e-08;9.3069e-05;0.002879069;0.205892258;9.6337e-05;0.000182563
29.893448024;10846.4071276;3.467e-05;0.000112221;0.006585683;96.194629823;414.208781819;-3.450909019;31.52903979;0.031716792;-5.6e-08;9.3183e-05;0.002906865;0.207640248;9.6363e-05;0.000182228
30.082029398;10910.9690748;3.4695e-05;0.000111876;0.006538001;96.776500182;415.786313578;-3.466599379;32.027643182;0.031223028;-5.6e-08;9.3296e-05;0.002935362;0.209396774;9.6388e-05;0.000181883
30.272473387;10975.531022;3.472e-05;0.000111522;0.006489725;97.35156611;417.389234601;-3.482400318;32.53772931;0.030733552;-5.6e-08;9.341e-05;0.00296457;0.211160904;9.6412e-05;0.000181529
30.464826213;11040.0929692;3.4744e-05;0.000111162;0.006441048;97.922942125;419.022191693;-3.498310347;33.05954559;0.03024845;-5.6e-08;9.3523e-05;0.002994499;0.212938106;9.6437e-05;0.000181169
30.659134739;11104.6549164;3.4768e-05;0.000110792;0.006391763;98.485641335;420.678877046;-3.514327874;33.593341368;0.029767804;-5.7e-08;9.3635e-05;0.003025159;0.214720677;9.6461e-05;0.000180799
30.855446462;11169.2168636;3.4791e-05;0.000110415;0.006342084;99.043169821;422.364282807;-3.530451207;34.139368078;0.029291696;-5.7e-08;9.3748e-05;0.003056559;0.216514725;9.6484e-05;0.000180422
31.053809514;11233.7788108;3.4814e-05;0.00011003;0.006291954;99.593559979;424.076297829;-3.546678567;34.697879205;0.028820205;-5.7e-08;9.386e-05;0.003088709;0.218317465;9.6507e-05;0.000180037
31.25427266;11298.340758;3.4837e-05;0.000109636;0.006241364;100.135692129;425.813667585;-3.563008085;35.269130267;0.028353407;-5.7e-08;9.3971e-05;0.00312162;0.220127491;9.6529e-05;0.000179643
31.456885289;11362.9027051;3.4859e-05;0.000109238;0.006190507;100.672862425;427.581203097;-3.579437814;35.853378925;0.027891374;-5.7e-08;9.4082e-05;0.003155301;0.221950581;9.6552e-05;0.000179245
31.66169742;11427.4646523;3.4881e-05;0.000108833;0.006139268;101.201739348;429.374842823;-3.595965737;36.450884974;0.027434176;-5.7e-08;9.4193e-05;0.003189761;0.223781741;9.6573e-05;0.00017884
31.868759695;11492.0265995;3.4902e-05;0.000108422;0.006087749;101.723679564;431.196742976;-3.61258977;37.061910446;0.026981879;-5.7e-08;9.4303e-05;0.003225011;0.225623602;9.6595e-05;0.000178429
32.07812338;11556.5885467;3.4923e-05;0.000108001;0.0060358;102.234321747;433.041622678;-3.629307769;37.686719679;0.026534546;-5.7e-08;9.4414e-05;0.003261059;0.227469504;9.6616e-05;0.000178008
32.289840362;11621.1504939;3.4944e-05;0.000107577;0.005983699;102.739114832;434.916734883;-3.646117541;38.325579337;0.026092234;-5.7e-08;9.4523e-05;0.003297916;0.229328739;9.6636e-05;0.000177585
32.503963151;11685.7124411;3.4964e-05;0.00010715;0.005931434;103.236950857;436.821089935;-3.663016845;38.978758541;0.025654999;-5.7e-08;9.4633e-05;0.003335591;0.231199944;9.6656e-05;0.000177157
32.720544876;11750.2743883;3.4984e-05;0.000106715;0.005878891;103.724184535;438.750382382;-3.680003403;39.646528984;0.025222889;-5.7e-08;9.4742e-05;0.003374094;0.233077633;9.6676e-05;0.000176722
32.939639293;11814.8363355;3.5003e-05;0.000106276;0.005826206;104.203135266;440.707855147;-3.697074903;40.329164954;0.024795951;-5.7e-08;9.4851e-05;0.003413434;0.234966023;9.6696e-05;0.000176283
33.161300778;11879.3982827;3.5022e-05;0.000105832;0.005773373;104.672756951;442.692531899;-3.71422901;41.026943504;0.024374226;-5.7e-08;9.4959e-05;0.003453621;0.236863865;9.6715e-05;0.000175839
33.385584331;11943.9602298;3.5041e-05;0.000105385;0.00572043;105.133017832;444.704698097;-3.731463366;41.740144588;0.023957751;-5.7e-08;9.5068e-05;0.003494665;0.238771561;9.6734e-05;0.000175392
33.612545584;12008.522177;3.506e-05;0.000104933;0.005667398;105.583584447;446.744266838;-3.748775601;42.469051093;0.023546559;-5.7e-08;9.5175e-05;0.003536576;0.240689029;9.6752e-05;0.00017494
33.842240795;12073.0841242;3.5078e-05;0.000104478;0.005614306;106.024216162;448.811265773;-3.766163337;43.213949032;0.023140676;-5.7e-08;9.5283e-05;0.003579363;0.242616343;9.6771e-05;0.000174485
34.074726857;12137.6460714;3.5096e-05;0.000104019;0.005561179;106.45464879;450.905695427;-3.783624195;43.975127701;0.022740127;-5.7e-08;9.539e-05;0.003623036;0.244553545;9.6788e-05;0.000174026
34.310061302;12202.2080186;3.5113e-05;0.000103557;0.005508041;106.87462012;453.027560492;-3.801155795;44.752879745;0.022344931;-5.7e-08;9.5497e-05;0.003667605;0.246500683;9.6806e-05;0.000173565
34.548302304;12266.7699658;3.5131e-05;0.000103093;0.005454916;107.283862453;455.176861475;-3.818755767;45.54750133;0.021955101;-5.7e-08;9.5604e-05;0.00371308;0.248457803;9.6823e-05;0.0001731
34.789508685;12331.331913;3.5147e-05;0.000102626;0.005401829;107.682105085;457.353598453;-3.836421754;46.359292333;0.021570649;-5.7e-08;9.5711e-05;0.003759472;0.250424954;9.684e-05;0.000172633
35.03373992;12395.8938602;3.5164e-05;0.000102157;0.005348801;108.069073989;459.557770844;-3.854151414;47.188556404;0.021191579;-5.7e-08;9.5817e-05;0.003806789;0.252402182;9.6857e-05;0.000172164
35.281056147;12460.4558073;3.518e-05;0.000101686;0.005295854;108.444491925;461.789378249;-3.871942427;48.035601166;0.020817893;-5.7e-08;9.5923e-05;0.003855044;0.254389539;9.6873e-05;0.000171694
35.531518171;12525.0177545;3.5196e-05;0.000101214;0.00524301;108.808078257;464.048421006;-3.889792497;48.900738428;0.020449589;-5.7e-08;9.6028e-05;0.003904245;0.256387074;9.6889e-05;0.000171221
35.785187471;12589.5797017;3.5212e-05;0.00010074;0.005190289;109.159549004;466.334900247;-3.907699356;49.784284223;0.02008666;-5.7e-08;9.6134e-05;0.003954404;0.258394839;9.6905e-05;0.000170747
36.042126214;12654.1416489;3.5228e-05;0.000100264;0.005137711;109.49861665;468.648818429;-3.925660768;50.686559032;0.019729096;-5.7e-08;9.6239e-05;0.004005531;0.260412888;9.692e-05;0.000170272
36.302397257;12718.7035961;3.5243e-05;9.9788e-05;0.005085294;109.824990018;470.990179624;-3.943674528;51.607887939;0.019376883;-5.7e-08;9.6344e-05;0.004057637;0.262441276;9.6935e-05;0.000169795
36.566064162;12783.2655433;3.5258e-05;9.9311e-05;0.005033056;110.138374176;473.358989766;-3.96173847;52.548600764;0.019030002;-5.7e-08;9.6448e-05;0.004110734;0.264480061;9.695e-05;0.000169318
36.833191204;12847.8274905;3.5272e-05;9.8834e-05;0.004981015;110.438470229;475.755257056;-3.979850467;53.509032283;0.018688434;-5.7e-08;9.6553e-05;0.004164831;0.266529299;9.6965e-05;0.000168841
37.103843381;12912.3894377;3.5287e-05;9.8356e-05;0.004929187;110.724975271;478.178991975;-3.998008432;54.489522304;0.018352152;-5.7e-08;9.6657e-05;0.004219941;0.268589052;9.6979e-05;0.000168363
37.378086427;12976.9513849;3.5301e-05;9.7878e-05;0.004877588;110.997582185;480.63020773;-4.016210319;55.490415896;0.01802113;-5.7e-08;9.6761e-05;0.004276075;0.27065938;9.6994e-05;0.000167885
37.655986823;13041.513332;3.5315e-05;9.74e-05;0.004826232;111.25597958;483.108920256;-4.034454128;56.512063475;0.017695337;-5.7e-08;9.6864e-05;0.004333244;0.272740348;9.7007e-05;0.000167407
37.937611808;13106.0752792;3.5328e-05;9.6923e-05;0.004775135;111.499851584;485.615148611;-4.052737903;57.554821036;0.017374739;-5.7e-08;9.6968e-05;0.004391461;0.274832021;9.7021e-05;0.00016693
38.223029395;13170.6372264;3.5342e-05;9.6445e-05;0.004724308;111.728877695;488.148915185;-4.071059735;58.619050327;0.017059301;-5.7e-08;9.7071e-05;0.004450738;0.276934465;9.7034e-05;0.000166453
38.51230838;13235.1991736;3.5355e-05;9.5969e-05;0.004673766;111.942732771;490.710245558;-4.08941776;59.70511889;0.016748983;-5.7e-08;9.7174e-05;0.004511086;0.279047749;9.7047e-05;0.000165976
38.80551836;13299.7611208;3.5368e-05;9.5493e-05;0.00462352;112.141086796;493.299168894;-4.107810165;60.813400309;0.016443744;-5.7e-08;9.7277e-05;0.004572518;0.281171945;9.706e-05;0.000165501
39.102729742;13364.323068;3.538e-05;9.5019e-05;0.004573581;112.323604726;495.915718102;-4.126235181;61.94427439;0.016143542;-5.8e-08;9.7379e-05;0.004635048;0.283307126;9.7073e-05;0.000165026
39.404013764;13428.8850152;3.5393e-05;9.4545e-05;0.004523959;112.489946404;498.559929843;-4.14469109;63.098127271;0.015848331;-5.8e-08;9.7482e-05;0.004698687;0.285453365;9.7085e-05;0.000164552
39.709442505;13493.4469624;3.5405e-05;9.4073e-05;0.004474666;112.639766436;501.231844567;-4.163176223;64.275351555;0.015558063;-5.8e-08;9.7584e-05;0.004763449;0.287610739;9.7097e-05;0.00016408
40.019088899;13558.0089095;3.5417e-05;9.3602e-05;0.00442571;112.772713981;503.931506799;-4.181688956;65.476346551;0.015272691;-5.8e-08;9.7685e-05;0.004829348;0.289779328;9.7109e-05;0.000163609
40.333026757;13622.5708567;3.5428e-05;9.3133e-05;0.0043771;112.888432637;506.658965141;-4.200227717;66.701518397;0.014992162;-5.8e-08;9.7787e-05;0.004896397;0.291959213;9.7121e-05;0.00016314
40.65133078;13687.1328039;3.544e-05;9.2665e-05;0.004328844;112.986560283;509.414272367;-4.218790981;67.951280235;0.014716426;-5.8e-08;9.7889e-05;0.00496461;0.294150476;9.7132e-05;0.000162672
40.974076571;13751.6947511;3.5451e-05;9.2199e-05;0.004280949;113.066729033;512.197485267;-4.23737727;69.226052284;0.014445429;-5.8e-08;9.799e-05;0.005034002;0.296353202;9.7143e-05;0.000162206
41.30134066;13816.2566983;3.5462e-05;9.1735e-05;0.004233423;113.128564934;515.008665061;-4.255985153;70.526262151;0.014179115;-5.8e-08;9.8091e-05;0.005104585;0.298567478;9.7154e-05;0.000161742
41.633200516;13880.8186455;3.5473e-05;9.1273e-05;0.004186271;113.171687856;517.847877357;-4.274613249;71.852344956;0.01391743;-5.8e-08;9.8192e-05;0.005176377;0.300793394;9.7165e-05;0.00016128
41.969734567;13945.3805927;3.5483e-05;9.0814e-05;0.0041395;113.195711429;520.715191969;-4.29326022;73.204743415;0.013660317;-5.8e-08;9.8293e-05;0.00524939;0.303031042;9.7176e-05;0.000160821
42.311022215;14009.9425399;3.5493e-05;9.0356e-05;0.004093115;113.200242727;523.610683375;-4.311924776;74.583908176;0.013407718;-5.8e-08;9.8393e-05;0.005323641;0.305280516;9.7186e-05;0.000160363
42.657143859;14074.5044871;3.5503e-05;8.9901e-05;0.004047121;113.184882279;526.534430314;-4.330605672;75.990297817;0.013159575;-5.8e-08;9.8493e-05;0.005399146;0.307541911;9.7196e-05;0.000159908
43.00818091;14139.0664342;3.5513e-05;8.9448e-05;0.004001522;113.149223768;529.486516167;-4.349301707;77.424379166;0.012915828;-5.8e-08;9.8594e-05;0.005475919;0.309815325;9.7206e-05;0.000159455
43.364215814;14203.6283814;3.5523e-05;8.8997e-05;0.003956322;113.0928539;532.467028939;-4.368011726;78.886627459;0.01267642;-5.8e-08;9.8694e-05;0.005553977;0.312100861;9.7216e-05;0.000159005
43.725332069;14268.1903286;3.5532e-05;8.855e-05;0.003911524;113.015352256;535.476061177;-4.386734616;80.377526485;0.012441289;-5.8e-08;9.8793e-05;0.005633337;0.314398619;9.7225e-05;0.000158557
44.091614244;14332.7522758;3.5542e-05;8.8104e-05;0.003867132;112.916291049;538.513710209;-4.405469306;81.89756886;0.012210375;-5.8e-08;9.8893e-05;0.005714016;0.316708707;9.7234e-05;0.000158112
44.463148005;14397.314223;3.5551e-05;8.7662e-05;0.003823148;112.795235021;541.580078031;-4.42421477;83.44725616;0.011983618;-5.8e-08;9.8992e-05;0.005796029;0.319031232;9.7243e-05;0.000157669
44.840020129;14461.8761702;3.5559e-05;8.7222e-05;0.003779575;112.651741186;544.675271403;-4.442970019;85.027099155;0.011760956;-5.8e-08;9.9092e-05;0.005879396;0.321366303;9.7252e-05;0.000157229
45.222318533;14526.4381174;3.5568e-05;8.6785e-05;0.003736414;112.485358659;547.799401978;-4.46173411;86.637618051;0.01154233;-5.8e-08;9.9191e-05;0.005964134;0.323714034;9.7261e-05;0.000156792
45.61013229;14591.0000646;3.5576e-05;8.6351e-05;0.003693668;112.295628451;550.952586268;-4.480506135;88.279342673;0.011327678;-5.8e-08;9.929e-05;0.00605026;0.32607454;9.7269e-05;0.000156358
46.003551654;14655.5620118;3.5584e-05;8.592e-05;0.003651336;112.082083288;554.134945647;-4.499285229;89.952812675;0.01111694;-5.8e-08;9.9389e-05;0.006137793;0.328447939;9.7277e-05;0.000155927
46.402668084;14720.1239589;3.5592e-05;8.5492e-05;0.00360942;111.844247296;557.346606691;-4.518070564;91.658577894;0.010910054;-5.8e-08;9.9487e-05;0.006226753;0.33083435;9.7285e-05;0.000155499
46.807574267;14784.6859061;3.56e-05;8.5067e-05;0.003567922;111.581635914;560.58770086;-4.536861349;93.397198424;0.010706959;-5.8e-08;9.9586e-05;0.006317158;0.333233896;9.7293e-05;0.000155074
47.21836414;14849.2478533;3.5608e-05;8.4645e-05;0.00352684;111.293755646;563.858364686;-4.555656832;95.169244914;0.010507596;-5.8e-08;9.9684e-05;0.006409028;0.335646704;9.73e-05;0.000154652
47.635132918;14913.8098005;3.5615e-05;8.4226e-05;0.003486175;110.980103704;567.158740049;-4.574456296;96.975298928;0.010311904;-5.8e-08;9.9782e-05;0.006502383;0.338072901;9.7308e-05;0.000154233
48.057977118;14978.3717477;3.5622e-05;8.381e-05;0.003445928;110.640167893;570.488973963;-4.59325906;98.815953078;0.010119823;-5.8e-08;9.988e-05;0.006597243;0.340512617;9.7315e-05;0.000153817
48.486994583;15042.9336949;3.5629e-05;8.3397e-05;0.003406096;110.273426376;573.849218688;-4.612064479;100.691811302;0.009931294;-5.8e-08;9.9978e-05;0.006693629;0.342965987;9.7322e-05;0.000153404
48.922284511;15107.4956421;3.5636e-05;8.2988e-05;0.00336668;109.879347305;577.239631967;-4.63087194;102.603489231;0.009746257;-5.8e-08;0.000100076;0.006791562;0.345433146;9.7329e-05;0.000152995
49.363947482;15172.0575893;3.5643e-05;8.2581e-05;0.003327679;109.457388624;580.660376957;-4.649680867;104.551614415;0.009564654;-5.8e-08;0.000100174;0.006891064;0.347914233;9.7335e-05;0.000152588
49.812085485;15236.6195364;3.5649e-05;8.2178e-05;0.003289092;109.00699793;584.111622109;-4.668490714;106.536826493;0.009386426;-5.8e-08;0.000100271;0.006992156;0.350409391;9.7342e-05;0.000152185
50.266801944;15301.1814836;3.5655e-05;8.1778e-05;0.003250916;108.527611998;587.593541598;-4.687300968;108.559777691;0.009211515;-5.8e-08;0.000100369;0.007094862;0.352918763;9.7348e-05;0.000151785
50.728201752;15365.7434308;3.5661e-05;8.1381e-05;0.003213152;108.018656532;591.10631529;-4.706111147;110.621133078;0.009039864;-5.8e-08;0.000100466;0.007199205;0.355442498;9.7354e-05;0.000151389
51.196391298;15430.305378;3.5667e-05;8.0988e-05;0.003175796;107.479546035;594.650128557;-4.724920802;112.721570736;0.008871416;-5.8e-08;0.000100563;0.007305207;0.357980746;9.736e-05;0.000150995
51.671478495;15494.8673252;3.5673e-05;8.0598e-05;0.003138848;106.909683329;598.225172671;-4.743729512;114.861782261;0.008706116;-5.8e-08;0.00010066;0.007412892;0.360533661;9.7365e-05;0.000150605
52.153572816;15559.4292724;3.5678e-05;8.0211e-05;0.003102305;106.308459421;601.83164459;-4.762536885;117.042472927;0.008543907;-5.8e-08;0.000100757;0.007522286;0.363101399;9.7371e-05;0.000150218
52.642785324;15623.9912196;3.5684e-05;7.9827e-05;0.003066164;105.675253083;605.469747188;-4.78134256;119.264362123;0.008384734;-5.8e-08;0.000100854;0.007633412;0.365684119;9.7376e-05;0.000149834
53.139228702;15688.5531668;3.5689e-05;7.9447e-05;0.003030424;105.009430407;609.139689594;-4.800146202;121.528183837;0.008228544;-5.8e-08;0.00010095;0.007746296;0.368281984;9.7381e-05;0.000149454
53.64301729;15753.115114;3.5694e-05;7.907e-05;0.002995083;104.310344835;612.841686578;-4.818947504;123.834686639;0.008075282;-5.8e-08;0.000101047;0.007860965;0.370895161;9.7386e-05;0.000149077
54.154267117;15817.6770611;3.5698e-05;7.8696e-05;0.002960137;103.577336525;616.575959177;-4.837746186;126.184634349;0.007924895;-5.8e-08;0.000101143;0.007977444;0.373523818;9.7391e-05;0.000148703
54.673095937;15882.2390083;3.5703e-05;7.8326e-05;0.002925584;102.809732106;620.342734653;-4.856541995;128.578806338;0.007777331;-5.8e-08;0.00010124;0.008095761;0.376168127;9.7396e-05;0.000148333
55.199623266;15946.8009555;3.5707e-05;7.7959e-05;0.002891422;102.006844253;624.142246567;-4.875334703;131.017997928;0.007632539;-5.8e-08;0.000101336;0.008215942;0.378828265;9.74e-05;0.000147966
55.733970415;16011.3629027;3.5712e-05;7.7595e-05;0.002857646;101.167971409;627.974734825;-4.894124105;133.503020757;0.007490467;-5.8e-08;0.000101432;0.008338017;0.381504409;9.7404e-05;0.000147602
56.27626053;16075.9248499;3.5716e-05;7.7234e-05;0.002824255;100.292397517;631.840445536;-4.912910023;136.034703052;0.007351065;-5.8e-08;0.000101528;0.008462014;0.384196743;9.7408e-05;0.000147241
56.826618632;16140.4867971;3.5719e-05;7.6877e-05;0.002791246;99.379391292;635.739631644;-4.931692301;138.613890382;0.007214284;-5.8e-08;0.000101624;0.008587962;0.386905452;9.7412e-05;0.000146884
57.385171653;16205.0487443;3.5723e-05;7.6523e-05;0.002758615;98.428206104;639.672552603;-4.950470808;141.241445834;0.007080075;-5.8e-08;0.00010172;0.008715891;0.389630726;9.7416e-05;0.00014653
57.952048479;16269.6106915;3.5727e-05;7.6172e-05;0.002726359;97.438079609;643.639474374;-4.969245433;143.918250401;0.006948389;-5.8e-08;0.000101815;0.008845832;0.392372757;9.7419e-05;0.000146179
58.52737999;16334.1726386;3.573e-05;7.5824e-05;0.002694474;96.408233159;647.640669803;-4.988016089;146.645203612;0.00681918;-5.8e-08;0.000101911;0.008977816;0.395131741;9.7423e-05;0.000145831
59.111299101;16398.7345858;3.5733e-05;7.5479e-05;0.002662959;95.337871308;651.676418815;-5.006782709;149.423224062;0.0066924;-5.8e-08;0.000102007;0.009111875;0.39790788;9.7426e-05;0.000145487
59.703940809;16463.296533;3.5736e-05;7.5138e-05;0.002631808;94.226181696;655.747007987;-5.02554525;152.253249569;0.006568004;-5.8e-08;0.000102102;0.009248042;0.400701377;9.7429e-05;0.000145145
60.305442235;16527.8584802;3.5739e-05;7.48e-05;0.00260102;93.072334311;659.8527311;-5.044303685;155.136237949;0.006445947;-5.8e-08;0.000102198;0.009386348;0.40351244;9.7432e-05;0.000144807
